0.0408696,6.178e-13,0
0.491784,0.394309,1
0.0786837,2.32562e-10,0
0.0660613,4.14161e-11,0
0.419682,0.044908,0
0.962883,1,1
0.539234,0.723858,1
0.444203,0.108045,0
0.844102,0.999999,1
0.938096,1,1
0.000874149,7.68268e-28,0
0.276401,0.000177446,0
0.306208,0.00049453,0
0.976371,1,1
0.0201951,7.71218e-16,0
0.222624,9.57723e-06,0
0.482114,0.263658,0
0.133891,4.13285e-08,0
0.193264,2.59598e-06,0
0.00489475,3.22825e-21,0
0.616864,0.975754,1
0.165023,3.61898e-07,0
0.0558652,1.1226e-11,0
0.0464323,2.00749e-12,0
0.746698,0.999893,1
0.549517,0.776189,1
0.633229,0.991052,1
0.336136,0.00204961,0
0.0435602,1.27557e-12,0
0.178289,8.25333e-07,0
0.130238,3.11868e-08,0
0.397038,0.0147447,0
0.0770212,1.78341e-10,0
0.920656,1,1
0.379007,0.0118446,0
0.759762,0.999946,1
0.537637,0.724684,1
0.0320004,5.00453e-14,0
0.186568,1.98622e-06,0
0.942408,1,1
0.616864,0.975754,1
0.0320004,5.00453e-14,0
0.0408696,6.178e-13,0
0.958612,1,1
0.948441,1,1
0.959093,1,1
0.169462,4.79583e-07,0
0.549517,0.776189,1
0.0758159,2.1432e-10,0
0.0716568,1.30663e-10,0
0.0161241,1.33496e-16,0
0.00305745,4.97486e-23,0
0.868319,1,1
0.166554,6.06357e-07,0
0.768655,0.999964,1
0.751453,0.999918,1
0.388287,0.0154666,0
0.0224846,2.66596e-15,0
0.0134298,2.82551e-17,0
0.821637,0.999998,1
0.277259,0.000176958,0
0.658069,0.996526,1
0.917736,1,1
0.212168,5.56512e-06,0
0.169462,4.79583e-07,0
0.03396,8.61253e-14,0
0.826261,0.999998,1
0.193264,2.59598e-06,0
0.0107755,2.75998e-18,0
0.447761,0.122826,0
0.0992142,2.0695e-09,0
0.00489475,3.22825e-21,0
0.756388,0.999949,1
0.0217945,2.01176e-15,0
0.881234,1,1
0.346627,0.00221451,0
0.91948,1,1
0.274303,0.000111125,0
0.969222,1,1
0.938676,1,1
0.94776,1,1
0.0992142,2.0695e-09,0
0.943517,1,1
0.222624,9.57723e-06,0
0.707969,0.999427,1
0.700031,0.999378,1
0.559441,0.879086,1
0.953053,1,1
0.0166002,1.73364e-16,0
0.925031,1,1
0.865553,1,1
0.0832563,4.00225e-10,0
0.0201951,7.71218e-16,0
0.893155,1,1
0.397038,0.0147447,0
0.0166002,1.73364e-16,0
0.30131,0.000379278,0
0.00520342,5.55564e-21,0
0.984894,1,1
0.0818556,4.66619e-10,0
0.0104151,2.67161e-18,0
0.841017,0.999999,1
0.481188,0.253968,1
0.861067,1,1
0.0623688,2.40658e-11,0
0.28149,0.000231064,0
0.0747854,1.34578e-10,0
0.835269,0.999999,1
0.00489475,3.22825e-21,0
0.0777667,2.81737e-10,0
0.0122643,1.15042e-17,0
0.977225,1,1
0.921885,1,1
0.165023,3.61898e-07,0
0.769681,0.999965,1
0.393705,0.0146519,0
0.523931,0.603676,1
0.234943,2.63563e-05,0
0.397038,0.0147447,0
0.023628,4.17461e-15,0
0.00549914,6.92057e-21,0
0.0992142,2.0695e-09,0
0.0747854,1.34578e-10,0
0.0294913,2.53383e-14,0
0.647506,0.992774,1
0.19274,2.13212e-06,0
0.193264,2.59598e-06,0
0.621693,0.986469,1
0.616864,0.975754,1
0.316313,0.000744048,0
0.000822082,4.46422e-28,0
0.0779258,2.84405e-10,0
0.265291,8.42278e-05,0
0.00520342,5.55564e-21,0
0.882446,1,1
0.99283,1,1
0.178289,8.25333e-07,0
0.00707699,8.54329e-20,0
0.00564923,1.15286e-20,0
0.977177,1,1
0.764766,0.999955,1
0.746278,0.999892,1
0.029465,3.09362e-14,0
0.00807896,2.77608e-19,0
0.362732,0.00438358,0
0.926088,1,1
0.00481557,2.12978e-21,0
0.0133399,1.86103e-17,0
0.139889,6.47161e-08,0
0.274303,0.000111125,0
0.00707699,8.54329e-20,0
0.180754,1.08071e-06,0
0.350426,0.00289776,0
0.0558652,1.1226e-11,0
0.120891,1.92786e-08,0
0.03396,8.61253e-14,0
0.994716,1,1
0.616864,0.975754,1
0.20645,5.83381e-06,0
0.0118841,8.68118e-18,0
0.747597,0.999923,1
0.595221,0.953402,1
0.987206,1,1
0.933279,1,1
0.0130316,1.9798e-17,0
0.0330027,6.63193e-14,0
0.0211917,1.26881e-15,0
0.32955,0.00156207,0
0.829874,0.999999,1
0.130238,3.11868e-08,0
0.911675,1,1
0.947686,1,1
0.316313,0.000744048,0
0.943095,1,1
0.0892341,9.65364e-10,0
0.0943571,1.66134e-09,0
0.165023,3.61898e-07,0
0.443046,0.0810249,0
0.497473,0.381269,1
0.638498,0.990551,1
0.0408696,6.178e-13,0
0.231534,1.49969e-05,0
0.878095,1,1
0.166851,6.05523e-07,0
0.03396,8.61253e-14,0
0.602109,0.970096,1
0.397038,0.0147447,0
0.977127,1,1
0.941071,1,1
0.970294,1,1
0.965953,1,1
0.50157,0.482945,0
0.76102,0.999961,1
0.963335,1,1
0.935586,1,1
0.481207,0.25602,0
0.0731623,1.43168e-10,0
0.0770212,1.78341e-10,0
0.708874,0.999371,1
0.939674,1,1
0.0991082,2.99548e-09,0
0.973599,1,1
0.0122643,1.15042e-17,0
0.153621,2.23712e-07,0
0.746575,0.999898,1
0.488367,0.353011,0
0.0802364,3.68833e-10,0
0.945977,1,1
0.00437012,1.24509e-21,0
0.130238,3.11868e-08,0
0.0992142,2.0695e-09,0
0.359304,0.00531285,0
0.263235,0.000101896,0
0.00239908,4.42891e-24,0
0.932919,1,1
0.839511,1,1
0.237698,2.99311e-05,0
0.746292,0.999893,1
0.616864,0.975754,1
0.118043,1.15728e-08,0
0.695656,0.99905,1
0.602109,0.970096,1
0.246565,3.11198e-05,0
0.178648,1.24302e-06,0
0.084235,5.83026e-10,0
0.980777,1,1
0.023628,4.17461e-15,0
0.745466,0.999892,1
0.00489475,3.22825e-21,0
0.991231,1,1
0.0385271,3.58989e-13,0
0.724744,0.999721,1
0.0691023,8.31913e-11,0
0.945299,1,1
0.88062,1,1
0.139889,6.47161e-08,0
0.766951,0.99996,1
0.890398,1,1
0.549517,0.776189,0
0.096857,2.4911e-09,0
0.831886,0.999999,1
0.023628,4.17461e-15,0
0.653259,0.994442,1
0.564498,0.872075,1
0.704362,0.999281,1
0.314047,0.000909763,0
0.361129,0.00551176,0
0.48293,0.323071,1
0.432616,0.0752429,0
0.722847,0.999695,1
0.941911,1,1
0.924585,1,1
0.130647,3.59099e-08,0
0.910944,1,1
0.149921,1.39578e-07,0
0.469433,0.184477,0
0.918623,1,1
0.00371289,2.78197e-22,0
0.925213,1,1
0.212168,5.56512e-06,0
0.829863,0.999999,1
0.165023,3.61898e-07,0
0.0556095,8.84892e-12,0
0.602329,0.963729,1
0.176028,1.04467e-06,0
0.633727,0.991039,1
0.620838,0.985928,1
0.741458,0.99986,1
0.0691023,8.31913e-11,0
0.0660613,4.14161e-11,0
0.719653,0.999633,1
0.38313,0.013555,0
0.0577067,1.15974e-11,0
0.877475,1,1
0.707878,0.999548,1
0.0385271,3.58989e-13,0
0.0448809,1.59379e-12,0
0.747193,0.999923,1
0.0853884,4.80598e-10,0
0.965036,1,1
0.920656,1,1
0.865802,1,1
0.284525,0.000173999,0
0.990277,1,1
0.0779258,2.84405e-10,0
0.772879,0.999969,1
0.877475,1,1
0.132177,5.01365e-08,0
0.44829,0.122678,0
0.766372,0.99997,1
0.0577067,1.15974e-11,0
0.00371289,2.78197e-22,0
0.00549914,6.92057e-21,0
0.616864,0.975754,1
0.212168,5.56512e-06,0
0.0747854,1.34578e-10,0
0.615724,0.982451,1
0.138619,8.66394e-08,0
0.885929,1,1
0.0577067,1.15974e-11,0
0.976604,1,1
0.380625,0.00933199,0
0.193264,2.59598e-06,0
0.153621,2.23712e-07,0
0.759116,0.999938,1
0.747193,0.999923,1
0.626552,0.984405,1
0.841788,0.999999,1
0.349499,0.0035269,0
0.231534,1.49969e-05,0
0.332841,0.001288,0
0.212168,5.56512e-06,0
0.106392,5.39841e-09,0
0.332841,0.001288,0
0.837011,0.999999,1
0.00290652,3.17699e-23,0
0.133891,4.13285e-08,0
0.0892341,9.65364e-10,0
0.919639,1,1
0.00481557,2.12978e-21,0
0.6694,0.997779,1
0.51218,0.505715,0
0.81961,0.999998,1
0.355632,0.00483114,0
0.0385271,3.58989e-13,0
0.0892341,9.65364e-10,0
0.0330027,6.63193e-14,0
0.902619,1,1
0.904699,1,1
0.489805,0.385518,0
0.692318,0.998761,1
0.456672,0.121021,0
0.000822082,4.46422e-28,0
0.973488,1,1
0.332841,0.001288,0
0.0691023,8.31913e-11,0
0.124593,1.99162e-08,0
0.491784,0.394309,1
0.0641202,3.45849e-11,0
0.347537,0.00350835,0
0.71363,0.999518,1
0.00428599,9.93484e-22,0
0.758626,0.999955,1
0.803096,0.999994,1
0.588055,0.939707,1
0.84334,0.999999,1
0.332841,0.001288,0
0.109706,5.57696e-09,0
0.908864,1,1
0.939674,1,1
0.397038,0.0147447,0
0.00200768,1.20049e-24,0
0.749587,0.999907,1
0.993023,1,1
0.0408696,6.178e-13,0
0.956372,1,1
0.952837,1,1
0.824117,0.999999,1
0.116782,1.47097e-08,0
0.0850127,6.68554e-10,0
0.0431044,7.6958e-13,0
0.725598,0.99972,1
0.811315,0.999996,1
0.966437,1,1
0.262135,8.95796e-05,0
0.967668,1,1
0.82725,0.999999,1
0.779854,0.999985,1
0.616864,0.975754,1
0.976555,1,1
0.133891,4.13285e-08,0
0.0892341,9.65364e-10,0
0.028567,2.33448e-14,0
0.913866,1,1
0.953053,1,1
0.821637,0.999998,1
0.0161241,1.33496e-16,0
0.0943571,1.66134e-09,0
0.130238,3.11868e-08,0
0.0791509,2.31602e-10,0
0.104844,3.5615e-09,0
0.99125,1,1
0.00549914,6.92057e-21,0
0.791022,0.999988,1
0.258358,7.8249e-05,0
0.812707,0.999997,1
0.450359,0.102737,0
0.461938,0.194614,0
0.169462,4.79583e-07,0
0.225196,1.5252e-05,0
0.0623688,2.40658e-11,0
0.724037,0.999682,1
0.0464323,2.00749e-12,0
0.928093,1,1
0.833506,0.999999,1
0.683417,0.998361,1
0.96576,1,1
0.143748,9.28752e-08,0
0.074305,1.87468e-10,0
0.0623688,2.40658e-11,0
0.561637,0.861995,1
0.855065,1,1
0.906858,1,1
0.00417196,5.96386e-22,0
0.0691023,8.31913e-11,0
0.0122643,1.15042e-17,0
0.480305,0.230095,0
0.29728,0.000456387,0
0.056904,1.40691e-11,0
0.846654,1,1
0.0700157,7.83285e-11,0
0.990812,1,1
0.0150338,7.68641e-17,0
0.938369,1,1
0.0161241,1.33496e-16,0
0.00152185,1.03453e-25,0
0.990538,1,1
0.0214479,1.32722e-15,0
0.0118841,8.68118e-18,0
0.00549914,6.92057e-21,0
0.026484,8.94932e-15,0
0.780221,0.999985,1
0.790487,0.999991,1
0.346627,0.00221451,0
0.927484,1,1
0.397038,0.0147447,0
0.804185,0.999996,1
0.0443414,9.99414e-13,0
0.616864,0.975754,1
0.738185,0.999884,1
0.872546,1,1
0.275958,0.000175782,0
0.204623,4.21802e-06,0
0.491521,0.330229,1
0.970659,1,1
0.661404,0.995789,1
0.969394,1,1
0.943095,1,1
0.0320004,5.00453e-14,0
0.00465356,2.06159e-21,0
0.924729,1,1
0.0252059,5.71512e-15,0
0.00403151,5.7729e-22,0
0.548323,0.828307,1
0.294197,0.000286628,0
0.185121,1.79782e-06,0
0.543459,0.808212,1
0.920773,1,1
0.483466,0.32277,0
0.883493,1,1
0.0171287,2.2974e-16,0
0.0731116,1.63528e-10,0
0.931034,1,1
0.759116,0.999938,1
0.954269,1,1
0.523931,0.603676,1
0.0355796,1.72997e-13,0
0.32955,0.00156207,0
0.302056,0.000432001,0
0.798692,0.999993,1
0.165023,3.61898e-07,0
0.0320004,5.00453e-14,0
0.868319,1,1
0.0577067,1.15974e-11,0
0.0282434,2.34154e-14,0
0.115313,1.28633e-08,0
0.865802,1,1
0.588037,0.939092,1
0.821569,0.999999,1
0.485553,0.280711,0
0.872316,1,1
0.0126279,1.49398e-17,0
0.772113,0.999968,1
0.029465,3.09362e-14,0
0.0992142,2.0695e-09,0
0.886717,1,1
0.332841,0.001288,0
0.397038,0.0147447,0
0.660444,0.9958,1
0.931279,1,1
0.820093,0.999998,1
0.901914,1,1
0.0355796,1.72997e-13,0
0.151554,2.0333e-07,0
0.828984,0.999999,1
0.624943,0.987703,1
0.153621,2.23712e-07,0
0.0479787,2.07389e-12,0
0.553178,0.846696,1
0.193264,2.59598e-06,0
0.0133399,1.86103e-17,0
0.860496,1,1
0.0320004,5.00453e-14,0
0.552648,0.846874,1
0.172747,6.25387e-07,0
0.0385271,3.58989e-13,0
0.140978,9.9186e-08,0
0.785716,0.999984,1
0.67871,0.99795,1
0.0141735,3.20272e-17,0
0.26622,0.000116972,0
0.00281559,2.39738e-23,0
0.972342,1,1
0.920656,1,1
0.967918,1,1
0.930187,1,1
0.540156,0.733841,1
0.0385271,3.58989e-13,0
0.0853884,4.80598e-10,0
0.0250883,7.18429e-15,0
0.393463,0.0194872,0
0.0855856,7.31688e-10,0
0.0171287,2.2974e-16,0
0.0660613,4.14161e-11,0
0.193264,2.59598e-06,0
0.397038,0.0147447,0
0.358794,0.00526327,0
0.0532091,8.18863e-12,0
0.184332,1.24721e-06,0
0.106833,4.6507e-09,0
0.0090299,7.48108e-19,0
0.979573,1,1
0.0577067,1.15974e-11,0
0.0101397,1.60376e-18,0
0.104844,3.5615e-09,0
0.16249,4.21933e-07,0
0.283544,0.000242031,0
0.696461,0.999011,1
0.0355796,1.72997e-13,0
0.51218,0.505715,1
0.907225,1,1
0.0623688,2.40658e-11,0
0.762685,0.999946,1
0.734465,0.999814,1
0.737264,0.999839,1
0.0747854,1.34578e-10,0
0.217406,8.33308e-06,0
0.139889,6.47161e-08,0
0.00161817,1.78037e-25,0
0.495244,0.417675,0
0.98243,1,1
0.820409,0.999998,1
0.318186,0.000747993,0
0.0594647,1.53687e-11,0
0.805015,0.999995,1
0.333627,0.00146686,0
0.967717,1,1
0.719668,0.999637,1
0.13893,6.16978e-08,0
0.0786449,3.22621e-10,0
0.913866,1,1
0.0992142,2.0695e-09,0
0.045712,1.32441e-12,0
0.0192145,4.92506e-16,0
0.798708,0.999992,1
0.0320004,5.00453e-14,0
0.335658,0.00205243,0
0.0992142,2.0695e-09,0
0.106392,5.39841e-09,0
0.138355,8.58266e-08,0
0.0320004,5.00453e-14,0
0.135409,5.14504e-08,0
0.0892341,9.65364e-10,0
0.0920684,9.97296e-10,0
0.397038,0.0147447,0
0.397038,0.0147447,0
0.837506,0.999999,1
0.0161241,1.33496e-16,0
0.155465,2.10635e-07,0
0.250824,5.19827e-05,0
0.20199,4.48605e-06,0
0.0691023,8.31913e-11,0
0.516948,0.619031,0
0.212168,5.56512e-06,0
0.859534,1,1
0.165023,3.61898e-07,0
0.0577067,1.15974e-11,0
0.795883,0.999991,1
0.0398212,3.70863e-13,0
0.131558,3.76667e-08,0
0.7998,0.999995,1
0.026484,8.94932e-15,0
0.0429069,9.67412e-13,0
0.478033,0.294229,0
0.588037,0.939092,1
0.670445,0.997179,1
0.00384228,2.87399e-22,0
0.212168,5.56512e-06,0
0.0770212,1.78341e-10,0
0.028567,2.33448e-14,0
0.0166002,1.73364e-16,0
0.00231818,4.2871e-24,0
0.0133399,1.86103e-17,0
0.0118841,8.68118e-18,0
0.942408,1,1
0.599026,0.960597,1
0.411841,0.025108,0
0.120436,1.93318e-08,0
0.891278,1,1
0.0385271,3.58989e-13,0
0.862581,1,1
0.949664,1,1
0.448768,0.103118,0
0.841503,0.999999,1
0.750652,0.999918,1
0.0193715,7.79119e-16,0
0.118043,1.15728e-08,0
0.99175,1,1
0.0385271,3.58989e-13,0
0.647506,0.992774,1
0.963815,1,1
0.212168,5.56512e-06,0
0.0161241,1.33496e-16,0
0.970659,1,1
0.420544,0.0508358,0
0.252311,5.96903e-05,0
0.0133399,1.86103e-17,0
0.27566,0.000168706,0
0.845286,1,1
0.0197478,8.91943e-16,0
0.193264,2.59598e-06,0
0.0577067,1.15974e-11,0
0.389936,0.012326,0
0.956372,1,1
0.549517,0.776189,1
0.889835,1,1
0.334354,0.0019542,0
0.974044,1,1
0.679623,0.998122,1
0.0105734,3.35743e-18,0
0.0747854,1.34578e-10,0
0.620356,0.984637,1
0.910379,1,1
0.0791509,2.31602e-10,0
0.193264,2.59598e-06,0
0.397038,0.0147447,0
0.971004,1,1
0.994716,1,1
0.955546,1,1
0.549517,0.776189,0
0.311072,0.000825811,0
0.169462,4.79583e-07,0
0.718486,0.999618,1
0.780588,0.999985,1
0.429854,0.0549965,0
0.763712,0.999952,1
0.978873,1,1
0.265079,0.000111363,0
0.96839,1,1
0.0656658,4.15876e-11,0
0.0218971,1.60036e-15,0
0.274303,0.000111125,0
0.314748,0.000621102,0
0.982649,1,1
0.616864,0.975754,1
0.397038,0.0147447,0
0.360392,0.00418572,0
0.397038,0.0147447,0
0.851479,1,1
0.653259,0.994442,1
0.793703,0.999993,1
0.0320004,5.00453e-14,0
0.864066,1,1
0.833222,0.999999,1
0.0107755,2.75998e-18,0
0.613323,0.981633,1
0.990538,1,1
0.397038,0.0147447,0
0.10189,2.68755e-09,0
0.996108,1,1
0.572958,0.926273,1
0.589611,0.939472,1
0.439364,0.0956858,0
0.967918,1,1
0.935171,1,1
0.466266,0.215094,0
0.193264,2.59598e-06,0
0.874242,1,1
0.206628,4.41219e-06,0
0.0192145,4.92506e-16,0
0.854465,1,1
0.175181,9.94577e-07,0
0.0530774,5.88806e-12,0
0.104844,3.5615e-09,0
0.635665,0.989079,1
0.0431044,7.6958e-13,0
0.212168,5.56512e-06,0
0.023628,4.17461e-15,0
0.0895221,1.09962e-09,0
0.9502,1,1
0.469823,0.192412,0
0.647506,0.992774,1
0.0770212,1.78341e-10,0
0.922948,1,1
0.647506,0.992774,1
0.0320004,5.00453e-14,0
0.237698,2.99311e-05,0
0.0992142,2.0695e-09,0
0.165023,3.61898e-07,0
0.93883,1,1
0.0218971,1.60036e-15,0
0.231534,1.49969e-05,0
0.870002,1,1
0.275958,0.000175782,0
0.193264,2.59598e-06,0
0.633727,0.991039,1
0.222689,1.46009e-05,0
0.316313,0.000744048,0
0.555243,0.81892,1
0.772879,0.999969,1
0.862318,1,1
0.833222,0.999999,1
0.174872,9.95947e-07,0
0.607904,0.969692,1
0.911029,1,1
0.615724,0.982451,1
0.90999,1,1
0.0532468,7.16907e-12,0
0.560865,0.883101,1
0.422129,0.0511586,0
0.940391,1,1
0.346627,0.00221451,0
0.00520342,5.55564e-21,0
0.372553,0.00903589,0
0.543854,0.800437,0
0.616864,0.975754,1
0.0992142,2.0695e-09,0
0.167072,5.76334e-07,0
0.0320004,5.00453e-14,0
0.0992142,2.0695e-09,0
0.4652,0.21556,1
0.892504,1,1
0.0244344,4.3127e-15,0
0.369117,0.00575454,0
0.0532468,7.16907e-12,0
0.924579,1,1
0.0754122,2.06259e-10,0
0.439364,0.0956858,0
0.877705,1,1
0.397038,0.0147447,0
0.171555,7.63751e-07,0
0.0532468,7.16907e-12,0
0.122399,1.81517e-08,0
0.0770212,1.78341e-10,0
0.0770212,1.78341e-10,0
0.958104,1,1
0.816705,0.999997,1
0.158145,2.31111e-07,0
0.029465,3.09362e-14,0
0.976555,1,1
0.100545,3.29575e-09,0
0.992689,1,1
0.443046,0.0810249,0
0.413491,0.0376307,0
0.521311,0.650685,1
0.169462,4.79583e-07,0
0.964018,1,1
0.0192145,4.92506e-16,0
0.9754,1,1
0.97203,1,1
0.457829,0.173094,0
0.341323,0.00267108,0
0.144071,1.29163e-07,0
0.0943571,1.66134e-09,0
0.00980032,1.5524e-18,0
0.00281559,2.39738e-23,0
0.0992142,2.0695e-09,0
0.69129,0.999109,1
0.818743,0.999998,1
0.153621,2.23712e-07,0
0.0244344,4.3127e-15,0
0.195068,3.10168e-06,0
0.00417196,5.96386e-22,0
0.0907407,9.06438e-10,0
0.904514,1,1
0.398645,0.0242698,0
0.7622,0.999961,1
0.0118841,8.68118e-18,0
0.015376,6.646e-17,0
0.0435602,1.27557e-12,0
0.023628,4.17461e-15,0
0.944666,1,1
0.199767,4.07172e-06,0
0.695461,0.999221,1
0.349599,0.00278524,0
0.029465,3.09362e-14,0
0.740209,0.999859,1
0.943513,1,1
0.0218971,1.60036e-15,0
0.846654,1,1
0.332841,0.001288,0
0.313006,0.000648201,0
0.707645,0.999397,1
0.133891,4.13285e-08,0
0.997723,1,1
0.0319837,6.94256e-14,0
0.967918,1,1
0.158145,2.31111e-07,0
0.982173,1,1
0.977177,1,1
0.440806,0.100023,0
0.674664,0.998241,1
0.00489475,3.22825e-21,0
0.731899,0.999789,1
0.184154,1.80527e-06,0
0.130238,3.11868e-08,0
0.294642,0.000286234,0
0.432598,0.0744947,0
0.983112,1,1
0.332247,0.00178834,0
0.54187,0.792697,0
0.0192145,4.92506e-16,0
0.661404,0.995789,1
0.212168,5.56512e-06,0
0.274303,0.000111125,0
0.0431044,7.6958e-13,0
0.304889,0.000603044,0
0.397038,0.0147447,0
0.0844344,4.59449e-10,0
0.434537,0.0846059,0
0.901914,1,1
0.284525,0.000173999,0
0.463787,0.194573,1
0.828984,0.999999,1
0.0892341,9.65364e-10,0
0.659843,0.996973,1
0.926088,1,1
0.00489475,3.22825e-21,0
0.133891,4.13285e-08,0
0.028567,2.33448e-14,0
0.965953,1,1
0.789946,0.999988,1
0.46152,0.147159,0
0.193264,2.59598e-06,0
0.0146259,4.24421e-17,0
0.014864,6.43322e-17,0
0.377671,0.0104278,0
0.0623688,2.40658e-11,0
0.169462,4.79583e-07,0
0.806096,0.999996,1
0.677211,0.998388,1
0.0577067,1.15974e-11,0
0.883119,1,1
0.821962,0.999998,1
0.0118841,8.68118e-18,0
0.716431,0.9996,1
0.608414,0.969651,1
0.0385271,3.58989e-13,0
0.502659,0.484955,1
0.772502,0.999969,1
0.397038,0.0147447,0
0.397038,0.0147447,0
0.868967,1,1
0.995799,1,1
0.448768,0.103118,0
0.944666,1,1
0.971768,1,1
0.979434,1,1
0.0853884,4.80598e-10,0
0.940511,1,1
0.911411,1,1
0.0713472,8.59429e-11,0
0.754717,0.999929,1
0.99283,1,1
0.0385271,3.58989e-13,0
0.976015,1,1
0.948333,1,1
0.00520342,5.55564e-21,0
0.045712,1.32441e-12,0
0.34205,0.00201871,0
0.997723,1,1
0.397038,0.0147447,0
0.763325,0.999952,1
0.729267,0.999833,1
0.169462,4.79583e-07,0
0.0122643,1.15042e-17,0
0.23876,3.14386e-05,0
0.198681,2.68185e-06,0
0.176123,1.00123e-06,0
0.616864,0.975754,1
0.907531,1,1
0.0424498,6.99468e-13,0
0.480305,0.230095,1
0.957506,1,1
0.732412,0.999848,1
0.00807896,2.77608e-19,0
0.349621,0.00254487,0
0.937073,1,1
0.66812,0.997692,1
0.0101128,2.22789e-18,0
0.0408696,6.178e-13,0
0.94527,1,1
0.869706,1,1
0.313825,0.000622815,0
0.480305,0.230095,0
0.00665792,4.96429e-20,0
0.0758159,2.1432e-10,0
0.959687,1,1
0.883609,1,1
0.782382,0.999982,1
0.196988,3.55178e-06,0
0.212168,5.56512e-06,0
0.639597,0.993178,1
0.0788392,2.32241e-10,0
0.0133399,1.86103e-17,0
0.821637,0.999998,1
0.00564923,1.15286e-20,0
0.46152,0.147159,1
0.0243706,5.99106e-15,0
0.0171287,2.2974e-16,0
0.0277821,1.47235e-14,0
0.958676,1,1
0.549517,0.776189,0
0.594687,0.952982,1
0.956609,1,1
0.995921,1,1
0.59994,0.959055,1
0.493385,0.417739,1
0.573483,0.92618,1
0.186232,1.96759e-06,0
0.313569,0.000901237,0
0.165023,3.61898e-07,0
0.359304,0.00531285,0
0.739797,0.999859,1
0.985789,1,1
0.851208,1,1
0.909907,1,1
0.0122643,1.15042e-17,0
0.244192,4.12706e-05,0
0.14514,1.29848e-07,0
0.881682,1,1
0.03396,8.61253e-14,0
0.00744285,1.3378e-19,0
0.00931966,9.91384e-19,0
0.777289,0.999976,1
0.57294,0.925532,0
0.558636,0.84507,1
0.0197478,8.91943e-16,0
0.87472,1,1
0.291563,0.000347216,0
0.0118841,8.68118e-18,0
0.212168,5.56512e-06,0
0.212168,5.56512e-06,0
0.00564923,1.15286e-20,0
0.0577067,1.15974e-11,0
0.292465,0.000350021,0
0.978585,1,1
0.206628,4.41219e-06,0
0.0992142,2.0695e-09,0
0.205321,4.20641e-06,0
0.531857,0.666312,0
0.783123,0.999982,1
0.222624,9.57723e-06,0
0.955546,1,1
0.616864,0.975754,1
0.028567,2.33448e-14,0
0.183999,1.23551e-06,0
0.0385271,3.58989e-13,0
0.616864,0.975754,1
0.0281157,1.54013e-14,0
0.09737,2.61657e-09,0
0.186556,1.96489e-06,0
0.040702,6.19507e-13,0
0.0892341,9.65364e-10,0
0.97243,1,1
0.772879,0.999969,1
0.318044,0.000780418,0
0.588805,0.957442,1
0.85175,1,1
0.948926,1,1
0.616864,0.975754,1
0.0992142,2.0695e-09,0
0.758626,0.999955,1
0.212168,5.56512e-06,0
0.931313,1,1
0.028567,2.33448e-14,0
0.0431044,7.6958e-13,0
0.690612,0.9987,1
0.549517,0.776189,0
0.624679,0.983654,1
0.349621,0.00254487,0
0.224449,1.52941e-05,0
0.747193,0.999923,1
0.0901757,1.15342e-09,0
0.736656,0.999867,1
0.745887,0.999893,1
0.0747854,1.34578e-10,0
0.397038,0.0147447,0
0.109706,5.57696e-09,0
0.869219,1,1
0.332841,0.001288,0
0.517617,0.539102,1
0.326267,0.0010743,0
0.0133399,1.86103e-17,0
0.153184,1.83737e-07,0
0.0747854,1.34578e-10,0
0.71384,0.99967,1
0.00489475,3.22825e-21,0
0.0141735,3.20272e-17,0
0.814074,0.999997,1
0.0717995,1.30483e-10,0
0.0431044,7.6958e-13,0
0.0431044,7.6958e-13,0
0.00200768,1.20049e-24,0
0.0126279,1.49398e-17,0
0.937693,1,1
0.0653078,3.95933e-11,0
0.0431044,7.6958e-13,0
0.812861,0.999997,1
0.0320004,5.00453e-14,0
0.193264,2.59598e-06,0
0.952168,1,1
0.338004,0.00167892,0
0.029465,3.09362e-14,0
0.946305,1,1
0.000822082,4.46422e-28,0
0.193264,2.59598e-06,0
0.193264,2.59598e-06,0
0.0118841,8.68118e-18,0
0.504749,0.435348,1
0.675214,0.997745,1
0.57155,0.916151,1
0.00383269,3.68662e-22,0
0.564498,0.872075,1
0.756388,0.999949,1
0.927095,1,1
0.790313,0.999988,1
0.98979,1,1
0.332841,0.001288,0
0.0118841,8.68118e-18,0
0.359304,0.00531285,0
0.94321,1,1
0.00417196,5.96386e-22,0
0.205321,4.20641e-06,0
0.332841,0.001288,0
0.57155,0.916151,1
0.944554,1,1
0.480305,0.230095,0
0.772879,0.999969,1
0.0780799,2.84015e-10,0
0.975145,1,1
0.713535,0.999656,1
0.00371289,2.78197e-22,0
0.38016,0.00863508,0
0.780955,0.999985,1
0.929903,1,1
0.0532468,7.16907e-12,0
0.780955,0.999985,1
0.857742,1,1
0.737342,0.999883,1
0.934268,1,1
0.0429069,9.67412e-13,0
0.0892341,9.65364e-10,0
0.00520342,5.55564e-21,0
0.00489475,3.22825e-21,0
0.97003,1,1
0.109706,5.57696e-09,0
0.588556,0.939013,1
0.587518,0.939171,1
0.489805,0.385518,0
0.817899,0.999997,1
0.310393,0.000566105,0
0.607019,0.968171,1
0.0385271,3.58989e-13,0
0.0992142,2.0695e-09,0
0.549517,0.776189,1
0.0244344,4.3127e-15,0
0.212168,5.56512e-06,0
0.170937,7.57628e-07,0
0.862263,1,1
0.745059,0.999893,1
0.77006,0.999965,1
